 Kd 8d 6c Qs Th Qd Qc] [ 6d Ks 6s 3d Jd Qh 6h 3s 2d 7s 7c 2c 4d 2s 7h 8h Kc 7d 9c 5d 5c As 4s Jh 3c 3h 8s Ah Ts 9h 5h Kh 8c Jc Td 4c Ac Ad 9s 9d 2h 5s Tc Js 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[As, Ad]28804;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7c Ts 6s 2s Ah Jh Jc 8c 9s Kh Jd 4h 9c 5h 2c 2d Js 7s Ad Kc 7d 4c 7h 6d 5c 9d Tc 3s 8s Qh 5d 6h 8h 4s 3c Ks 5s 4d As Ac 3d Td 3h 9h 2h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[9c, Ac]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 3c 8s Jh 7s 5d Tc 9s 5c Kh 9h 5h 7h Jd Ad As 4c 6s Ac 8h Kc Qh 2c 4s 3s 4h 6d 5s 9c 8c 2h Js 7d Ts 3d Td Ks 3h 2s 2d Ah 6h 9d 4d Jc 7c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Js, Ad]17109;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5c 5d Ks Kc 3d 4d Ts 9s 7s 9c 7h Tc 2c Ad 4s Td 7d 3c 3h 4h 2s 2h Jd Qh 8h 6s Ah Js 8s Ac 4c 2d 6h Jh 6d Jc As 3s 9d 8c 5h 9h Kh 5s 7c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[9h, Ad]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 3c Ad 2h 6s Js 8s Kh Ks As 7d 2d 9h 7s 7h 3h 2s 2c Ts 4s 4c Ah 8h 4h Jd 5h 3s 9s 7c Jh 6d 4d Td 9d Jc Tc 5d 5s 9c 3d 8c Ac Qh Kc 6h 5c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[9s, Jd]17089;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9d 6h 3c 9s 3d 2h 3s Ad Js Jh 8c 2d 7d Tc 4s 5c Ts Qh Kc 2c Jc 6d Td Ac 2s 4d Jd As 9h 6s Ah 5d 7s 3h 9c 5s 4h Kh 7c Ks 4c 7h 5h 8s 8h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Js, Kc]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jc 4h 3h 3s Jd 7h 2c Kh 9c 6s Tc Jh 5s 8s 6d 5c 2d 9s 7s Kc Ac 4s Td 5d 2s 2h Js 9d Ks As 9h 8h 6h 7d 8c 4d Ad Qh 7c 3c 4c Ah 3d Ts 5h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[8s, Ts]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Td 3s Ac 7s 2s 4h 2c 6d 9s 9d 3h 2d 5s 5d Jh 7d 7c 3d Js Ad Ts 9h Kh 2h 7h Tc 4d 8s 9c As Ah 6s 8h Kc 5h 4s Jd 8c Qh Jc Ks 4c 6h 3c 5c];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[9s, 9h]28800;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ Jd 3h Jc 9c 3c 2d 4h 8c 3d 5d Ts Jh 2h 7h Kh 2s 8h Td 4c 3s 8s 4s 4d Ad 5h 5c 7d 5s 7s Tc 2c Ah 9d 7c 9s 9h 6d As Ac Js Kc Ks Qh 6h 6s];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ad, 8c]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 7d Ad 7c 4s 5h Jc 5s 7h As Jd 9d Js 3c 4c Ah Ts Ks 6s 8s 3h Qh 8h 2d 9c 3s Ac 8c 6h 2s Td 3d Kc 5d Kh Jh 9s 6d 2h 5c 4d 2c 7s Tc 9h 4h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Ah, 5d]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 8c As 3c 7d Ah 8s Jh 5d 4d 7s Kh 2s 3h 2d Qh Tc 4h 6d 5s Js Ac Ad 5c 7h 3s 7c Jd 9h Ts Kc 4c 6h 9s Ks 5h 6s 2h 9c Td 3d 9d Jc 2c 4s 8h];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[7c, Tc]28801;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 4d 3s 2c Td Ah Tc Jc 5d 9h 9d As 5c 3d 9c 5h Jh Ac 2h Kh Kc 4s 4c 7h Ks 8s 3h 8c Js Qh 7s 5s Ts 6s 2d 6h 4h 6d 7c 3c 2s Ad 8h 9s 7d Jd];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[5h, Ah]17108;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 9c Ah Ad 3d Ts Tc 2c 4s 7c As 7d 2h Kh 4c 9s 6d Jd 9h 6h 4d 8s 3h 7h 3c 8h Qh 5h 7s Js 5d 3s 9d 5c 2s Td Kc 8c Jc Ac 6s 5s Jh 2d 4h Ks];[Qc, Qd, Th, Qs, 6c];null;null;null;null;b1(14) ;-6;b1[Js, Ks]17099;b2;Hero[8d, Kd]17098;b0
 Kd 8d 6c Qs Th Qd Qc] [ 5s 6h 7s 5h 8c 3h 4s 3d Tc 7d 9s Kc 3s 5c 9h Ts 7c As 2d 2s Jh 3c 5d Ac 6s Ah 9d 9c 6d Td Ad Kh 2c 8h Js 7h Qh 8s Ks 2h Jd 4h Jc 4c 4d];[Qc, Qd, Th, Qs, 6c];null;null;null;null;Hero(8) ;8;b1[8c, 9c]17080;b2;Hero[8d, Kd]17098;b0
